Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL2
FRK,-0.78,6,KRSA,0.7526132404181185,4,TK,SRC,FRK,FRK
SYK,-0.43666666666666665,16,KRSA,0.3344947735191638,2,TK,SYK,SYK,SYK
SYK,-0.43666666666666665,16,KRSA,0.3344947735191638,2,TK,SYK,SYK,ZAP70
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,BMX
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,BTK
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,ITK
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,TEC
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,TXK
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR1
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR2
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR3
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR4
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA2
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA3
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA4
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA5
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA6
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA7
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA8
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB2
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB3
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB4
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,BLK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,FGR
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,FYN
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,HCK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,LCK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,LYN
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRM,PTK6
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,SRC
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRM,SRMS
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,YES1
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,AXL
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,MERTK
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,TYRO3
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK1
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK2
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK3
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,TYK2
RET,-0.12666666666666662,23,KRSA,0.041811846689895474,1,TK,RET,RET,RET
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL1
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL2
CSK,0.7583333333333334,7,KRSA,0.710801393728223,3,TK,CSK,CSK,CSK
CSK,0.7583333333333334,7,KRSA,0.710801393728223,3,TK,CSK,CSK,MATK
MET,0.17333333333333334,22,KRSA,0.08362369337979095,1,TK,MET,MET,MET
MET,0.17333333333333334,22,KRSA,0.08362369337979095,1,TK,MET,MET,MST1R
FAK,-0.2366666666666667,19,KRSA,0.20905923344947736,1,TK,FAK,FAK,PTK2
FAK,-0.2366666666666667,19,KRSA,0.20905923344947736,1,TK,FAK,FAK,PTK2B
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK1
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK2
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK3
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,FLT1
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,FLT4
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,KDR
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,IGF1R
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,INSR
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,INSRR
RYK,-0.5641666666666667,15,KRSA,0.37630662020905925,2,TK,RYK,RYK,RYK
ACK,-0.21166666666666667,20,KRSA,0.1672473867595819,1,TK,ACK,ACK,TNK1
ACK,-0.21166666666666667,20,KRSA,0.1672473867595819,1,TK,ACK,ACK,TNK2
SEV,1.0358333333333334,4,KRSA,0.8362369337979094,4,TK,SEV,SEV,ROS1
DDR,-0.20749999999999996,21,KRSA,0.1254355400696864,1,TK,DDR,DDR,DDR1
DDR,-0.20749999999999996,21,KRSA,0.1254355400696864,1,TK,DDR,DDR,DDR2
FRK,-0.78,6,KRSA,0.7526132404181185,4,TK,SRC,FRK,FRK
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,EGFR
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB2
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB3
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB4
FER,0.31416666666666665,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.31416666666666665,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
ALK,0.59,13,KRSA,0.45993031358885017,2,TK,ALK,ALK,ALK
ALK,0.59,13,KRSA,0.45993031358885017,2,TK,ALK,ALK,LTK
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,CSF1R
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,FLT3
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,KIT
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,PDGFRA
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,PDGFRB
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR1
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR2
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR3
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR4
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK1
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK2
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK3
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK1
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK2
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK3
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,TYK2
SYK,-0.43666666666666665,16,KRSA,0.3344947735191638,2,TK,SYK,SYK,SYK
SYK,-0.43666666666666665,16,KRSA,0.3344947735191638,2,TK,SYK,SYK,ZAP70
MET,0.17333333333333334,22,KRSA,0.08362369337979095,1,TK,MET,MET,MET
MET,0.17333333333333334,22,KRSA,0.08362369337979095,1,TK,MET,MET,MST1R
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA2
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA3
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA4
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA5
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA6
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA7
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA8
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB2
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB3
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB4
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL1
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL2
FAK,-0.2366666666666667,19,KRSA,0.20905923344947736,1,TK,FAK,FAK,PTK2
FAK,-0.2366666666666667,19,KRSA,0.20905923344947736,1,TK,FAK,FAK,PTK2B
RET,-0.12666666666666662,23,KRSA,0.041811846689895474,1,TK,RET,RET,RET
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,BMX
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,BTK
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,ITK
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,TEC
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,TXK
FER,0.31416666666666665,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.31416666666666665,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
ALK,0.59,13,KRSA,0.45993031358885017,2,TK,ALK,ALK,ALK
ALK,0.59,13,KRSA,0.45993031358885017,2,TK,ALK,ALK,LTK
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,EGFR
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB2
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB3
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB4
DDR,-0.20749999999999996,21,KRSA,0.1254355400696864,1,TK,DDR,DDR,DDR1
DDR,-0.20749999999999996,21,KRSA,0.1254355400696864,1,TK,DDR,DDR,DDR2
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,CSF1R
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,FLT3
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,KIT
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,PDGFRA
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,PDGFRB
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,BLK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,FGR
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,FYN
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,HCK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,LCK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,LYN
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRM,PTK6
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,SRC
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRM,SRMS
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,YES1
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,AXL
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,MERTK
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,TYRO3
RYK,-0.5641666666666667,15,KRSA,0.37630662020905925,2,TK,RYK,RYK,RYK
ACK,-0.21166666666666667,20,KRSA,0.1672473867595819,1,TK,ACK,ACK,TNK1
ACK,-0.21166666666666667,20,KRSA,0.1672473867595819,1,TK,ACK,ACK,TNK2
SEV,1.0358333333333334,4,KRSA,0.8362369337979094,4,TK,SEV,SEV,ROS1
FRK,-0.78,6,KRSA,0.7526132404181185,4,TK,SRC,FRK,FRK
CSK,0.7583333333333334,7,KRSA,0.710801393728223,3,TK,CSK,CSK,CSK
CSK,0.7583333333333334,7,KRSA,0.710801393728223,3,TK,CSK,CSK,MATK
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,FLT1
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,FLT4
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,KDR
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,IGF1R
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,INSR
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,INSRR
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,BMX
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,BTK
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,ITK
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,TEC
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,TXK
FRK,-0.78,6,KRSA,0.7526132404181185,4,TK,SRC,FRK,FRK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,BLK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,FGR
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,FYN
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,HCK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,LCK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,LYN
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRM,PTK6
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,SRC
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRM,SRMS
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,YES1
SEV,1.0358333333333334,4,KRSA,0.8362369337979094,4,TK,SEV,SEV,ROS1
ACK,-0.21166666666666667,20,KRSA,0.1672473867595819,1,TK,ACK,ACK,TNK1
ACK,-0.21166666666666667,20,KRSA,0.1672473867595819,1,TK,ACK,ACK,TNK2
CSK,0.7583333333333334,7,KRSA,0.710801393728223,3,TK,CSK,CSK,CSK
CSK,0.7583333333333334,7,KRSA,0.710801393728223,3,TK,CSK,CSK,MATK
FAK,-0.2366666666666667,19,KRSA,0.20905923344947736,1,TK,FAK,FAK,PTK2
FAK,-0.2366666666666667,19,KRSA,0.20905923344947736,1,TK,FAK,FAK,PTK2B
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,EGFR
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB2
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB3
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB4
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA2
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA3
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA4
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA5
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA6
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA7
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA8
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB2
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB3
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB4
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,IGF1R
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,INSR
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,INSRR
SYK,-0.43666666666666665,16,KRSA,0.3344947735191638,2,TK,SYK,SYK,SYK
SYK,-0.43666666666666665,16,KRSA,0.3344947735191638,2,TK,SYK,SYK,ZAP70
DDR,-0.20749999999999996,21,KRSA,0.1254355400696864,1,TK,DDR,DDR,DDR1
DDR,-0.20749999999999996,21,KRSA,0.1254355400696864,1,TK,DDR,DDR,DDR2
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL1
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL2
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK1
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK2
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,JAK3
JAK,0.7374999999999999,8,KRSA,0.6689895470383276,3,TK,JAKA,JAKA,TYK2
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,FLT1
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,FLT4
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,KDR
RYK,-0.5641666666666667,15,KRSA,0.37630662020905925,2,TK,RYK,RYK,RYK
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR1
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR2
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR3
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR4
MET,0.17333333333333334,22,KRSA,0.08362369337979095,1,TK,MET,MET,MET
MET,0.17333333333333334,22,KRSA,0.08362369337979095,1,TK,MET,MET,MST1R
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,CSF1R
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,FLT3
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,KIT
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,PDGFRA
PDGFR,0.01333333333333334,24,KRSA,0,1,TK,PDGFR,PDGFR,PDGFRB
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,AXL
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,MERTK
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,TYRO3
RET,-0.12666666666666662,23,KRSA,0.041811846689895474,1,TK,RET,RET,RET
ALK,0.59,13,KRSA,0.45993031358885017,2,TK,ALK,ALK,ALK
ALK,0.59,13,KRSA,0.45993031358885017,2,TK,ALK,ALK,LTK
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK1
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK2
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK3
FER,0.31416666666666665,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.31416666666666665,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,BMX
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,BTK
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,ITK
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,TEC
TEC,-1.6941666666666666,1,KRSA,0.9616724738675958,4,TK,TEC,TEC,TXK
SEV,1.0358333333333334,4,KRSA,0.8362369337979094,4,TK,SEV,SEV,ROS1
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,BLK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,FGR
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,FYN
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,HCK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,LCK
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCB,LYN
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRM,PTK6
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,SRC
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRM,SRMS
SRC,-0.8116666666666666,5,KRSA,0.794425087108014,4,TK,SRC,SRCA,YES1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA2
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA3
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA4
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA5
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA6
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA7
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHA8
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB1
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB2
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB3
EPH,0.6375,12,KRSA,0.5017421602787456,3,TK,EPH,EPH,EPHB4
FRK,-0.78,6,KRSA,0.7526132404181185,4,TK,SRC,FRK,FRK
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL1
ABL,-0.6625,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL2
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,IGF1R
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,INSR
INSR,-0.5766666666666667,14,KRSA,0.4181184668989547,2,TK,INSR,INSR,INSRR
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,EGFR
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB2
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB3
EGFR,0.6958333333333333,9,KRSA,0.627177700348432,3,TK,EGFR,EGFR,ERBB4
FAK,-0.2366666666666667,19,KRSA,0.20905923344947736,1,TK,FAK,FAK,PTK2
FAK,-0.2366666666666667,19,KRSA,0.20905923344947736,1,TK,FAK,FAK,PTK2B
DDR,-0.20749999999999996,21,KRSA,0.1254355400696864,1,TK,DDR,DDR,DDR1
DDR,-0.20749999999999996,21,KRSA,0.1254355400696864,1,TK,DDR,DDR,DDR2
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,AXL
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,MERTK
AXL,-0.33,17,KRSA,0.2926829268292683,2,TK,AXL,AXL,TYRO3
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK1
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK2
TRK,0.6391666666666667,11,KRSA,0.5435540069686411,3,TK,TRK,TRK,NTRK3
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,FLT1
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,FLT4
VEGFR,1.221666666666667,3,KRSA,0.8780487804878049,4,TK,VEGFR,VEGFR,KDR
ALK,0.59,13,KRSA,0.45993031358885017,2,TK,ALK,ALK,ALK
ALK,0.59,13,KRSA,0.45993031358885017,2,TK,ALK,ALK,LTK
RYK,-0.5641666666666667,15,KRSA,0.37630662020905925,2,TK,RYK,RYK,RYK
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR1
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR2
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR3
FGFR,1.3266666666666669,2,KRSA,0.9198606271777003,4,TK,FGFR,FGFR,FGFR4
CSK,0.7583333333333334,7,KRSA,0.710801393728223,3,TK,CSK,CSK,CSK
CSK,0.7583333333333334,7,KRSA,0.710801393728223,3,TK,CSK,CSK,MATK
SYK,-0.43666666666666665,16,KRSA,0.3344947735191638,2,TK,SYK,SYK,SYK
SYK,-0.43666666666666665,16,KRSA,0.3344947735191638,2,TK,SYK,SYK,ZAP70
ACK,-0.21166666666666667,20,KRSA,0.1672473867595819,1,TK,ACK,ACK,TNK1
