Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
SEV,0.4908333333333333,17,KRSA,0.2926829268292683,2,TK,SEV,SEV,ROS1
ACK,1.325,3,KRSA,0.8780487804878049,4,TK,ACK,ACK,TNK1
ACK,1.325,3,KRSA,0.8780487804878049,4,TK,ACK,ACK,TNK2
ABL,-0.6475,11,KRSA,0.5435540069686411,3,TK,ABL,ABL,ABL1
ABL,-0.6475,11,KRSA,0.5435540069686411,3,TK,ABL,ABL,ABL2
FER,0.2991666666666667,20,KRSA,0.1672473867595819,1,TK,FER,FER,FER
FER,0.2991666666666667,20,KRSA,0.1672473867595819,1,TK,FER,FER,FES
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,IGF1R
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,INSR
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,INSRR
RET,-0.8574999999999999,6,KRSA,0.7526132404181185,4,TK,RET,RET,RET
DDR,-0.8566666666666667,7,KRSA,0.710801393728223,3,TK,DDR,DDR,DDR1
DDR,-0.8566666666666667,7,KRSA,0.710801393728223,3,TK,DDR,DDR,DDR2
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR1
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR2
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR3
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR4
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,EGFR
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB2
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB3
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB4
FRK,-0.9241666666666668,4,KRSA,0.8362369337979094,4,TK,SRC,FRK,FRK
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,CSF1R
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,FLT3
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,KIT
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,PDGFRB
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,FLT1
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,FLT4
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,KDR
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK1
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK2
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK3
RYK,-0.6058333333333333,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
MET,-0.19166666666666665,23,KRSA,0.041811846689895474,1,TK,MET,MET,MET
MET,-0.19166666666666665,23,KRSA,0.041811846689895474,1,TK,MET,MET,MST1R
FAK,-0.2833333333333333,21,KRSA,0.1254355400696864,1,TK,FAK,FAK,PTK2
FAK,-0.2833333333333333,21,KRSA,0.1254355400696864,1,TK,FAK,FAK,PTK2B
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK1
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK2
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK3
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,TYK2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA1
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA4
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA5
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA6
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA7
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA8
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB1
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB4
ALK,-0.7025,10,KRSA,0.5853658536585366,3,TK,ALK,ALK,ALK
ALK,-0.7025,10,KRSA,0.5853658536585366,3,TK,ALK,ALK,LTK
SYK,-0.3733333333333333,19,KRSA,0.20905923344947736,1,TK,SYK,SYK,SYK
SYK,-0.3733333333333333,19,KRSA,0.20905923344947736,1,TK,SYK,SYK,ZAP70
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,AXL
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,MERTK
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,TYRO3
CSK,0.7191666666666666,9,KRSA,0.627177700348432,3,TK,CSK,CSK,CSK
CSK,0.7191666666666666,9,KRSA,0.627177700348432,3,TK,CSK,CSK,MATK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BMX
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BTK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,ITK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,TEC
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,TXK
ACK,1.325,3,KRSA,0.8780487804878049,4,TK,ACK,ACK,TNK1
ACK,1.325,3,KRSA,0.8780487804878049,4,TK,ACK,ACK,TNK2
SEV,0.4908333333333333,17,KRSA,0.2926829268292683,2,TK,SEV,SEV,ROS1
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,IGF1R
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,INSR
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,INSRR
DDR,-0.8566666666666667,7,KRSA,0.710801393728223,3,TK,DDR,DDR,DDR1
DDR,-0.8566666666666667,7,KRSA,0.710801393728223,3,TK,DDR,DDR,DDR2
CSK,0.7191666666666666,9,KRSA,0.627177700348432,3,TK,CSK,CSK,CSK
CSK,0.7191666666666666,9,KRSA,0.627177700348432,3,TK,CSK,CSK,MATK
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,EGFR
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB2
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB3
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB4
ABL,-0.6475,11,KRSA,0.5435540069686411,3,TK,ABL,ABL,ABL1
ABL,-0.6475,11,KRSA,0.5435540069686411,3,TK,ABL,ABL,ABL2
FRK,-0.9241666666666668,4,KRSA,0.8362369337979094,4,TK,SRC,FRK,FRK
RET,-0.8574999999999999,6,KRSA,0.7526132404181185,4,TK,RET,RET,RET
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK1
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK2
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK3
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,TYK2
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,AXL
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,MERTK
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,TYRO3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA1
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA4
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA5
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA6
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA7
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA8
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB1
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB4
ALK,-0.7025,10,KRSA,0.5853658536585366,3,TK,ALK,ALK,ALK
ALK,-0.7025,10,KRSA,0.5853658536585366,3,TK,ALK,ALK,LTK
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR1
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR2
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR3
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR4
RYK,-0.6058333333333333,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BMX
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BTK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,ITK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,TEC
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,TXK
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,FLT1
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,FLT4
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,KDR
FER,0.2991666666666667,20,KRSA,0.1672473867595819,1,TK,FER,FER,FER
FER,0.2991666666666667,20,KRSA,0.1672473867595819,1,TK,FER,FER,FES
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK1
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK2
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK3
FAK,-0.2833333333333333,21,KRSA,0.1254355400696864,1,TK,FAK,FAK,PTK2
FAK,-0.2833333333333333,21,KRSA,0.1254355400696864,1,TK,FAK,FAK,PTK2B
MET,-0.19166666666666665,23,KRSA,0.041811846689895474,1,TK,MET,MET,MET
MET,-0.19166666666666665,23,KRSA,0.041811846689895474,1,TK,MET,MET,MST1R
SYK,-0.3733333333333333,19,KRSA,0.20905923344947736,1,TK,SYK,SYK,SYK
SYK,-0.3733333333333333,19,KRSA,0.20905923344947736,1,TK,SYK,SYK,ZAP70
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,CSF1R
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,FLT3
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,KIT
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,PDGFRB
ACK,1.325,3,KRSA,0.8780487804878049,4,TK,ACK,ACK,TNK1
ACK,1.325,3,KRSA,0.8780487804878049,4,TK,ACK,ACK,TNK2
ALK,-0.7025,10,KRSA,0.5853658536585366,3,TK,ALK,ALK,ALK
ALK,-0.7025,10,KRSA,0.5853658536585366,3,TK,ALK,ALK,LTK
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,CSF1R
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,FLT3
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,KIT
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,PDGFRB
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BMX
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BTK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,ITK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,TEC
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,TXK
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,AXL
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,MERTK
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,TYRO3
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,IGF1R
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,INSR
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,INSRR
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA1
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA4
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA5
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA6
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA7
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA8
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB1
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB4
ABL,-0.6475,11,KRSA,0.5435540069686411,3,TK,ABL,ABL,ABL1
ABL,-0.6475,11,KRSA,0.5435540069686411,3,TK,ABL,ABL,ABL2
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,EGFR
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB2
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB3
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB4
RYK,-0.6058333333333333,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
FAK,-0.2833333333333333,21,KRSA,0.1254355400696864,1,TK,FAK,FAK,PTK2
FAK,-0.2833333333333333,21,KRSA,0.1254355400696864,1,TK,FAK,FAK,PTK2B
CSK,0.7191666666666666,9,KRSA,0.627177700348432,3,TK,CSK,CSK,CSK
CSK,0.7191666666666666,9,KRSA,0.627177700348432,3,TK,CSK,CSK,MATK
MET,-0.19166666666666665,23,KRSA,0.041811846689895474,1,TK,MET,MET,MET
MET,-0.19166666666666665,23,KRSA,0.041811846689895474,1,TK,MET,MET,MST1R
SEV,0.4908333333333333,17,KRSA,0.2926829268292683,2,TK,SEV,SEV,ROS1
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK1
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK2
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK3
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,TYK2
SYK,-0.3733333333333333,19,KRSA,0.20905923344947736,1,TK,SYK,SYK,SYK
SYK,-0.3733333333333333,19,KRSA,0.20905923344947736,1,TK,SYK,SYK,ZAP70
RET,-0.8574999999999999,6,KRSA,0.7526132404181185,4,TK,RET,RET,RET
DDR,-0.8566666666666667,7,KRSA,0.710801393728223,3,TK,DDR,DDR,DDR1
DDR,-0.8566666666666667,7,KRSA,0.710801393728223,3,TK,DDR,DDR,DDR2
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK1
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK2
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK3
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,FLT1
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,FLT4
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,KDR
FRK,-0.9241666666666668,4,KRSA,0.8362369337979094,4,TK,SRC,FRK,FRK
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR1
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR2
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR3
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR4
FER,0.2991666666666667,20,KRSA,0.1672473867595819,1,TK,FER,FER,FER
FER,0.2991666666666667,20,KRSA,0.1672473867595819,1,TK,FER,FER,FES
ACK,1.325,3,KRSA,0.8780487804878049,4,TK,ACK,ACK,TNK1
ACK,1.325,3,KRSA,0.8780487804878049,4,TK,ACK,ACK,TNK2
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BMX
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BTK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,ITK
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,TEC
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,TXK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.775,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,CSF1R
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,FLT3
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,KIT
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-0.27166666666666667,22,KRSA,0.08362369337979095,1,TK,PDGFR,PDGFR,PDGFRB
DDR,-0.8566666666666667,7,KRSA,0.710801393728223,3,TK,DDR,DDR,DDR1
DDR,-0.8566666666666667,7,KRSA,0.710801393728223,3,TK,DDR,DDR,DDR2
ALK,-0.7025,10,KRSA,0.5853658536585366,3,TK,ALK,ALK,ALK
ALK,-0.7025,10,KRSA,0.5853658536585366,3,TK,ALK,ALK,LTK
SYK,-0.3733333333333333,19,KRSA,0.20905923344947736,1,TK,SYK,SYK,SYK
SYK,-0.3733333333333333,19,KRSA,0.20905923344947736,1,TK,SYK,SYK,ZAP70
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,AXL
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,MERTK
AXL,0.3908333333333333,18,KRSA,0.2508710801393728,2,TK,AXL,AXL,TYRO3
FRK,-0.9241666666666668,4,KRSA,0.8362369337979094,4,TK,SRC,FRK,FRK
CSK,0.7191666666666666,9,KRSA,0.627177700348432,3,TK,CSK,CSK,CSK
CSK,0.7191666666666666,9,KRSA,0.627177700348432,3,TK,CSK,CSK,MATK
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR1
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR2
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR3
FGFR,0.775,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR4
ABL,-0.6475,11,KRSA,0.5435540069686411,3,TK,ABL,ABL,ABL1
ABL,-0.6475,11,KRSA,0.5435540069686411,3,TK,ABL,ABL,ABL2
RYK,-0.6058333333333333,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,IGF1R
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,INSR
INSR,-0.5025,15,KRSA,0.37630662020905925,2,TK,INSR,INSR,INSRR
SEV,0.4908333333333333,17,KRSA,0.2926829268292683,2,TK,SEV,SEV,ROS1
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,FLT1
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,FLT4
VEGFR,0.5541666666666667,14,KRSA,0.4181184668989547,2,TK,VEGFR,VEGFR,KDR
FER,0.2991666666666667,20,KRSA,0.1672473867595819,1,TK,FER,FER,FER
FER,0.2991666666666667,20,KRSA,0.1672473867595819,1,TK,FER,FER,FES
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA1
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA4
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA5
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA6
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA7
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHA8
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB1
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB2
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB3
EPH,0.8925,5,KRSA,0.794425087108014,4,TK,EPH,EPH,EPHB4
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,EGFR
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB2
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB3
EGFR,0.49749999999999994,16,KRSA,0.3344947735191638,2,TK,EGFR,EGFR,ERBB4
RET,-0.8574999999999999,6,KRSA,0.7526132404181185,4,TK,RET,RET,RET
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK1
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK2
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,JAK3
JAK,8.33333333333334e-4,24,KRSA,0,1,TK,JAKA,JAKA,TYK2
FAK,-0.2833333333333333,21,KRSA,0.1254355400696864,1,TK,FAK,FAK,PTK2
FAK,-0.2833333333333333,21,KRSA,0.1254355400696864,1,TK,FAK,FAK,PTK2B
MET,-0.19166666666666665,23,KRSA,0.041811846689895474,1,TK,MET,MET,MET
MET,-0.19166666666666665,23,KRSA,0.041811846689895474,1,TK,MET,MET,MST1R
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK1
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK2
TRK,0.6183333333333333,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK3
TEC,-1.3475,2,KRSA,0.9198606271777003,4,TK,TEC,TEC,BMX
