Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
MSN,0.1716666666666667,71,KRSA,0.08759124087591241,1,STE,STE20,MSN,MAP4K4
MSN,0.1716666666666667,71,KRSA,0.08759124087591241,1,STE,STE20,MSN,NRK
MSN,0.1716666666666667,71,KRSA,0.08759124087591241,1,STE,STE20,MSN,TNIK
CHK1,0.5058333333333334,50,KRSA,0.35036496350364965,2,CAMK,CAMKL,CHK1,CHEK1
PKCH,1.2991666666666666,12,KRSA,0.8508863399374348,4,AGC,PKC,ETA,PRKCE
PKCH,1.2991666666666666,12,KRSA,0.8508863399374348,4,AGC,PKC,ETA,PRKCH
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK11
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK12
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK13
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK14
BARK2,-1.08,20,KRSA,0.7507820646506778,4,AGC,GRK,BARK,GRK3
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE1,ACVR1
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE1,ACVR1B
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE1,ACVR1C
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE2,ACVR2A
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE2,ACVR2B
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE1,ACVRL1
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE2,AMHR2
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE1,BMPR1A
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE1,BMPR1B
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE2,BMPR2
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE1,TGFBR1
STKR,0.675,34,KRSA,0.5630865484880083,3,TKL,STKR,TYPE2,TGFBR2
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK9
PDK1,-0.39666666666666667,56,KRSA,0.27528675703858185,2,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-0.39666666666666667,56,KRSA,0.27528675703858185,2,AGC,PDK1,PDK1,PDPK1
CK2,-0.4733333333333334,51,KRSA,0.337851929092805,2,CMGC,CK2,CK2,CSNK2A1
CK2,-0.4733333333333334,51,KRSA,0.337851929092805,2,CMGC,CK2,CK2,CSNK2A2
CK2,-0.4733333333333334,51,KRSA,0.337851929092805,2,NA,NA,NA,CSNK2A3
TLK,-0.8783333333333333,26,KRSA,0.6631908237747653,3,OTHER,TLK,TLK,TLK1
TLK,-0.8783333333333333,26,KRSA,0.6631908237747653,3,OTHER,TLK,TLK,TLK2
TTK,-0.8883333333333333,25,KRSA,0.6882168925964547,3,OTHER,TTK,TTK,TTK
NUAK,-0.8783333333333333,26,KRSA,0.6631908237747653,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.8783333333333333,26,KRSA,0.6631908237747653,3,CAMK,CAMKL,NUAK,NUAK2
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK11,NEK11
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK2,NEK2
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK1,NEK3
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK4,NEK4
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK1,NEK5
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK6,NEK6
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK6,NEK7
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK8,NEK8
NEK,0.35916666666666663,58,KRSA,0.2502606882168926,2,OTHER,NEK,NEK8,NEK9
PAKB,1.5325,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK4
PAKB,1.5325,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK5
PAKB,1.5325,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK6
HAL,0.4225,54,KRSA,0.30031282586027114,2,RGC,RGC,RGC,NPR1
MTOR,-0.2275,68,KRSA,0.1251303441084463,1,ATYPICAL,PIKK,FRAP,MTOR
NAK,0.6025,45,KRSA,0.4129301355578728,2,OTHER,NAK,BIKE,AAK1
NAK,0.6025,45,KRSA,0.4129301355578728,2,OTHER,NAK,BIKE,BMP2K
NAK,0.6025,45,KRSA,0.4129301355578728,2,OTHER,NAK,GAK,GAK
NAK,0.6025,45,KRSA,0.4129301355578728,2,OTHER,NAK,MPSK,STK16
PKN,0.24583333333333324,66,KRSA,0.15015641293013557,1,AGC,PKN,PKN,PKN1
PKN,0.24583333333333324,66,KRSA,0.15015641293013557,1,AGC,PKN,PKN,PKN2
PKN,0.24583333333333324,66,KRSA,0.15015641293013557,1,AGC,PKN,PKN,PKN3
COT,0.4066666666666667,55,KRSA,0.28779979144942647,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
IKK,0.2358333333333333,67,KRSA,0.13764337851929093,1,OTHER,IKK,IKK,CHUK
IKK,0.2358333333333333,67,KRSA,0.13764337851929093,1,OTHER,IKK,IKK,IKBKB
IKK,0.2358333333333333,67,KRSA,0.13764337851929093,1,OTHER,IKK,IKK,IKBKE
IKK,0.2358333333333333,67,KRSA,0.13764337851929093,1,OTHER,IKK,IKK,TBK1
MST,0.03000000000000004,78,KRSA,0,1,STE,STE20,MST,STK3
MST,0.03000000000000004,78,KRSA,0,1,STE,STE20,MST,STK4
PHK,-0.7141666666666667,33,KRSA,0.5755995828988529,3,CAMK,PHK,PHK,PHKG1
PHK,-0.7141666666666667,33,KRSA,0.5755995828988529,3,CAMK,PHK,PHK,PHKG2
DAPK,-0.145,72,KRSA,0.07507820646506778,1,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.145,72,KRSA,0.07507820646506778,1,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.145,72,KRSA,0.07507820646506778,1,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.145,72,KRSA,0.07507820646506778,1,CAMK,DAPK,DRAK,STK17A
DAPK,-0.145,72,KRSA,0.07507820646506778,1,CAMK,DAPK,DRAK,STK17B
PKCI,-0.3516666666666667,60,KRSA,0.22523461939520334,1,AGC,PKC,IOTA,PRKCI
PKCI,-0.3516666666666667,60,KRSA,0.22523461939520334,1,AGC,PKC,IOTA,PRKCZ
CLK,-0.6266666666666667,38,KRSA,0.5005213764337852,3,CMGC,CLK,CLK,CLK1
CLK,-0.6266666666666667,38,KRSA,0.5005213764337852,3,CMGC,CLK,CLK,CLK2
CLK,-0.6266666666666667,38,KRSA,0.5005213764337852,3,CMGC,CLK,CLK,CLK3
CLK,-0.6266666666666667,38,KRSA,0.5005213764337852,3,CMGC,CLK,CLK,CLK4
ULK,-0.6275,37,KRSA,0.5130344108446299,3,OTHER,ULK,FUSED,STK36
ULK,-0.6275,37,KRSA,0.5130344108446299,3,OTHER,ULK,ULK,ULK1
ULK,-0.6275,37,KRSA,0.5130344108446299,3,OTHER,ULK,ULK,ULK2
ULK,-0.6275,37,KRSA,0.5130344108446299,3,OTHER,ULK,ULK,ULK3
ULK,-0.6275,37,KRSA,0.5130344108446299,3,OTHER,ULK,ULK,ULK4
SLK,-0.625,39,KRSA,0.4880083420229406,2,STE,STE20,SLK,SLK
SLK,-0.625,39,KRSA,0.4880083420229406,2,STE,STE20,SLK,STK10
RAD53,0.9541666666666668,23,KRSA,0.7132429614181439,3,CAMK,RAD53,RAD53,CHEK2
BUD32,-0.6233333333333333,40,KRSA,0.4754953076120959,2,OTHER,BUD32,BUD32,TP53RK
CAMKK,-0.6091666666666666,44,KRSA,0.4254431699687174,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6091666666666666,44,KRSA,0.4254431699687174,2,OTHER,CAMKK,META,CAMKK2
NIK,-0.6291666666666667,36,KRSA,0.5255474452554745,3,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
MOS,-0.6158333333333333,43,KRSA,0.43795620437956206,2,OTHER,MOS,MOS,MOS
PASK,-0.6174999999999999,41,KRSA,0.4629822732012513,2,CAMK,CAMKL,PASK,PASK
BRSK,-0.6166666666666667,42,KRSA,0.4504692387904067,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.6166666666666667,42,KRSA,0.4504692387904067,2,CAMK,CAMKL,BRSK,BRSK2
PEK,-0.5499999999999999,47,KRSA,0.38790406673618355,2,OTHER,PEK,HRI,EIF2AK1
PEK,-0.5499999999999999,47,KRSA,0.38790406673618355,2,OTHER,PEK,PKR,EIF2AK2
PEK,-0.5499999999999999,47,KRSA,0.38790406673618355,2,OTHER,PEK,PEK,EIF2AK3
PEK,-0.5499999999999999,47,KRSA,0.38790406673618355,2,OTHER,PEK,GCN2,EIF2AK4
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK1,MAP2K1
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK1,MAP2K2
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK3,MAP2K3
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK4,MAP2K4
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK5,MAP2K5
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK3,MAP2K6
STE7,-0.5125,49,KRSA,0.36287799791449427,2,STE,STE7,MEK7,MAP2K7
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,CK1,CK1-A,CSNK1A1
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,CK1,CK1-A,CSNK1A1L
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,CK1,CK1-D,CSNK1D
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,CK1,CK1-D,CSNK1E
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,CK1,CK1-G,CSNK1G1
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,CK1,CK1-G,CSNK1G2
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,CK1,CK1-G,CSNK1G3
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,TTBK,TTBK,TTBK1
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,TTBK,TTBK,TTBK2
CK1,0.21083333333333332,70,KRSA,0.10010427528675704,1,CK1,VRK,VRK,VRK3
PKG,1.14,19,KRSA,0.7632950990615224,4,AGC,PKG,PKG,PRKG1
PKG,1.14,19,KRSA,0.7632950990615224,4,AGC,PKG,PKG,PRKG2
QIK,-0.33666666666666667,61,KRSA,0.2127215849843587,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.33666666666666667,61,KRSA,0.2127215849843587,1,CAMK,CAMKL,QIK,SIK2
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA1
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA2
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA3
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,MSK,RPS6KA4
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,MSK,RPS6KA5
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,RSK,RPS6KA6
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,P70,RPS6KB1
RSK,1.2775,13,KRSA,0.8383733055265902,4,AGC,RSK,P70,RPS6KB2
PIM,1.4183333333333332,9,KRSA,0.8884254431699687,4,CAMK,PIM,PIM,PIM1
PIM,1.4183333333333332,9,KRSA,0.8884254431699687,4,CAMK,PIM,PIM,PIM2
PIM,1.4183333333333332,9,KRSA,0.8884254431699687,4,CAMK,PIM,PIM,PIM3
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKACA
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKACB
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKACG
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKX
PKA,0.8966666666666666,24,KRSA,0.7007299270072993,3,AGC,PKA,PKA,PRKY
RIPK,0.13166666666666668,73,KRSA,0.06256517205422316,1,TKL,RIPK,RIPK,ANKK1
RIPK,0.13166666666666668,73,KRSA,0.06256517205422316,1,TKL,RIPK,RIPK,RIPK1
RIPK,0.13166666666666668,73,KRSA,0.06256517205422316,1,TKL,RIPK,RIPK,RIPK2
RIPK,0.13166666666666668,73,KRSA,0.06256517205422316,1,TKL,RIPK,RIPK,RIPK3
RIPK,0.13166666666666668,73,KRSA,0.06256517205422316,1,TKL,RIPK,RIPK,RIPK4
VRK1,-0.5133333333333334,48,KRSA,0.3753910323253389,2,CK1,VRK,VRK,VRK1
FRAY,0.05750000000000004,77,KRSA,0.01251303441084463,1,STE,STE20,FRAY,OXSR1
FRAY,0.05750000000000004,77,KRSA,0.01251303441084463,1,STE,STE20,FRAY,STK39
CAMK2,0.3875,57,KRSA,0.26277372262773724,2,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,0.3875,57,KRSA,0.26277372262773724,2,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,0.3875,57,KRSA,0.26277372262773724,2,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,0.3875,57,KRSA,0.26277372262773724,2,CAMK,CAMK2,CAMK2,CAMK2G
MELK,0.7816666666666666,30,KRSA,0.6131386861313869,3,CAMK,CAMKL,MELK,MELK
PAKA,0.3275,62,KRSA,0.20020855057351408,1,STE,STE20,PAKA,PAK1
PAKA,0.3275,62,KRSA,0.20020855057351408,1,STE,STE20,PAKA,PAK2
PAKA,0.3275,62,KRSA,0.20020855057351408,1,STE,STE20,PAKA,PAK3
PKCD,-0.2683333333333333,64,KRSA,0.17518248175182483,1,AGC,PKC,DELTA,PRKCD
PKCD,-0.2683333333333333,64,KRSA,0.17518248175182483,1,AGC,PKC,DELTA,PRKCQ
GSK,0.11083333333333334,74,KRSA,0.05005213764337852,1,CMGC,GSK,GSK,GSK3A
GSK,0.11083333333333334,74,KRSA,0.05005213764337852,1,CMGC,GSK,GSK,GSK3B
IRAK,0.05916666666666664,76,KRSA,0.02502606882168926,1,TKL,IRAK,IRAK,IRAK1
IRAK,0.05916666666666664,76,KRSA,0.02502606882168926,1,TKL,IRAK,IRAK,IRAK2
IRAK,0.05916666666666664,76,KRSA,0.02502606882168926,1,TKL,IRAK,IRAK,IRAK3
IRAK,0.05916666666666664,76,KRSA,0.02502606882168926,1,TKL,IRAK,IRAK,IRAK4
RAF,0.25333333333333335,65,KRSA,0.16266944734098018,1,TKL,RAF,RAF,ARAF
RAF,0.25333333333333335,65,KRSA,0.16266944734098018,1,TKL,RAF,RAF,BRAF
RAF,0.25333333333333335,65,KRSA,0.16266944734098018,1,TKL,RAF,KSR,KSR1
RAF,0.25333333333333335,65,KRSA,0.16266944734098018,1,TKL,RAF,KSR,KSR2
RAF,0.25333333333333335,65,KRSA,0.16266944734098018,1,TKL,RAF,RAF,RAF1
PKD,0.35749999999999993,59,KRSA,0.23774765380604795,1,CAMK,PKD,PKD,PRKD1
PKD,0.35749999999999993,59,KRSA,0.23774765380604795,1,CAMK,PKD,PKD,PRKD2
PKD,0.35749999999999993,59,KRSA,0.23774765380604795,1,CAMK,PKD,PKD,PRKD3
MLK,0.21166666666666667,69,KRSA,0.11261730969760167,1,TKL,MLK,ILK,ILK
MLK,0.21166666666666667,69,KRSA,0.11261730969760167,1,TKL,MLK,MLK,MAP3K10
MLK,0.21166666666666667,69,KRSA,0.11261730969760167,1,TKL,MLK,MLK,MAP3K11
MLK,0.21166666666666667,69,KRSA,0.11261730969760167,1,TKL,MLK,LZK,MAP3K12
MLK,0.21166666666666667,69,KRSA,0.11261730969760167,1,TKL,MLK,LZK,MAP3K13
MLK,0.21166666666666667,69,KRSA,0.11261730969760167,1,TKL,MLK,MLK,MAP3K9
MLK,0.21166666666666667,69,KRSA,0.11261730969760167,1,TKL,MLK,HH498,TNNI3K
GRK,-0.30166666666666664,63,KRSA,0.18769551616266944,1,AGC,GRK,GRK,GRK1
GRK,-0.30166666666666664,63,KRSA,0.18769551616266944,1,AGC,GRK,GRK,GRK4
GRK,-0.30166666666666664,63,KRSA,0.18769551616266944,1,AGC,GRK,GRK,GRK5
GRK,-0.30166666666666664,63,KRSA,0.18769551616266944,1,AGC,GRK,GRK,GRK6
GRK,-0.30166666666666664,63,KRSA,0.18769551616266944,1,AGC,GRK,GRK,GRK7
AUR,0.06916666666666667,75,KRSA,0.03753910323253389,1,OTHER,AUR,AUR,AURKA
AUR,0.06916666666666667,75,KRSA,0.03753910323253389,1,OTHER,AUR,AUR,AURKB
AUR,0.06916666666666667,75,KRSA,0.03753910323253389,1,OTHER,AUR,AUR,AURKC
MLCK,1.06,22,KRSA,0.7257559958289885,3,CAMK,MLCK,MLCK,MYLK
MLCK,1.06,22,KRSA,0.7257559958289885,3,CAMK,MLCK,MLCK,MYLK2
MLCK,1.06,22,KRSA,0.7257559958289885,3,CAMK,MLCK,MLCK,TTN
SGK,1.405,10,KRSA,0.8759124087591241,4,AGC,SGK,SGK,SGK1
SGK,1.405,10,KRSA,0.8759124087591241,4,AGC,SGK,SGK,SGK2
SGK,1.405,10,KRSA,0.8759124087591241,4,AGC,SGK,SGK,SGK3
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.8391666666666668,3,KRSA,0.9635036496350365,4,CMGC,DYRK,PRP4,PRPF4B
WNK,0.7833333333333333,29,KRSA,0.6256517205422315,3,OTHER,WNK,WNK,WNK1
WNK,0.7833333333333333,29,KRSA,0.6256517205422315,3,OTHER,WNK,WNK,WNK2
WNK,0.7833333333333333,29,KRSA,0.6256517205422315,3,OTHER,WNK,WNK,WNK3
WNK,0.7833333333333333,29,KRSA,0.6256517205422315,3,OTHER,WNK,WNK,WNK4
TAO,1.2175,17,KRSA,0.7883211678832117,4,STE,STE20,TAO,TAOK1
TAO,1.2175,17,KRSA,0.7883211678832117,4,STE,STE20,TAO,TAOK2
TAO,1.2175,17,KRSA,0.7883211678832117,4,STE,STE20,TAO,TAOK3
KHS,1.7366666666666668,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K1
KHS,1.7366666666666668,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K2
KHS,1.7366666666666668,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K3
KHS,1.7366666666666668,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K5
AMPK,2.475,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,2.475,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA2
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,NA,NA,NA,PLK5
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK1,PLK1
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK2,PLK2
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK2,PLK3
PLK,-1.4941666666666666,8,KRSA,0.9009384775808134,4,OTHER,PLK,SAK,PLK4
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDC2,CDK1
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDK10,CDK10
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CRK7,CDK12
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CRK7,CDK13
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDK8,CDK19
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDC2,CDK2
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CCRK,CDK20
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDC2,CDK3
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDK4,CDK4
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDK5,CDK5
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDK4,CDK6
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDK7,CDK7
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDK8,CDK8
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,CMGC,CDK,CDK9,CDK9
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,NA,NA,NA,CDK11A
CDK,-0.8133333333333334,28,KRSA,0.6381647549530761,3,NA,NA,NA,CDK11B
PKCA,1.0741666666666667,21,KRSA,0.7382690302398331,3,AGC,PKC,ALPHA,PRKCA
PKCA,1.0741666666666667,21,KRSA,0.7382690302398331,3,AGC,PKC,ALPHA,PRKCB
PKCA,1.0741666666666667,21,KRSA,0.7382690302398331,3,AGC,PKC,ALPHA,PRKCG
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.8583333333333334,27,KRSA,0.6506777893639207,3,CAMK,MAPKAPK,MNK,MKNK2
PDHK,1.2366666666666666,15,KRSA,0.8133472367049009,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.2366666666666666,15,KRSA,0.8133472367049009,4,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.2366666666666666,15,KRSA,0.8133472367049009,4,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.2366666666666666,15,KRSA,0.8133472367049009,4,ATYPICAL,PDHK,PDHK,PDK4
PKCD,-0.2683333333333333,64,KRSA,0.17518248175182483,1,AGC,PKC,DELTA,PRKCD
PKCD,-0.2683333333333333,64,KRSA,0.17518248175182483,1,AGC,PKC,DELTA,PRKCQ
ATR,-0.4341666666666667,53,KRSA,0.31282586027111575,2,ATYPICAL,PIKK,ATR,ATR
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.3108333333333333,11,KRSA,0.8633993743482794,4,CMGC,MAPK,JNK,MAPK9
MSN,0.1716666666666667,71,KRSA,0.08759124087591241,1,STE,STE20,MSN,MAP4K4
MSN,0.1716666666666667,71,KRSA,0.08759124087591241,1,STE,STE20,MSN,NRK
MSN,0.1716666666666667,71,KRSA,0.08759124087591241,1,STE,STE20,MSN,TNIK
PRKDC,-1.1991666666666667,18,KRSA,0.7758081334723671,4,ATYPICAL,PIKK,DNAPK,PRKDC
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK11
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK12
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK13
P38,-0.7441666666666666,31,KRSA,0.6006256517205423,3,CMGC,MAPK,P38,MAPK14
AKT,1.2283333333333333,16,KRSA,0.8008342022940563,4,AGC,AKT,AKT,AKT1
AKT,1.2283333333333333,16,KRSA,0.8008342022940563,4,AGC,AKT,AKT,AKT2
AKT,1.2283333333333333,16,KRSA,0.8008342022940563,4,AGC,AKT,AKT,AKT3
NDR,0.5716666666666667,46,KRSA,0.40041710114702816,2,AGC,NDR,NDR,LATS1
NDR,0.5716666666666667,46,KRSA,0.40041710114702816,2,AGC,NDR,NDR,LATS2
NDR,0.5716666666666667,46,KRSA,0.40041710114702816,2,AGC,NDR,NDR,STK38
NDR,0.5716666666666667,46,KRSA,0.40041710114702816,2,AGC,NDR,NDR,STK38L
LKB,-0.43583333333333335,52,KRSA,0.32533889468196037,2,CAMK,CAMKL,LKB,STK11
NMO,-1.5791666666666666,5,KRSA,0.9384775808133472,4,CMGC,MAPK,NMO,NLK
ERK,-0.6291666666666667,36,KRSA,0.5255474452554745,3,CMGC,MAPK,ERK1,MAPK1
ERK,-0.6291666666666667,36,KRSA,0.5255474452554745,3,CMGC,MAPK,ERK7,MAPK15
ERK,-0.6291666666666667,36,KRSA,0.5255474452554745,3,CMGC,MAPK,ERK1,MAPK3
ERK,-0.6291666666666667,36,KRSA,0.5255474452554745,3,CMGC,MAPK,ERK3,MAPK4
ERK,-0.6291666666666667,36,KRSA,0.5255474452554745,3,CMGC,MAPK,ERK3,MAPK6
ERK,-0.6291666666666667,36,KRSA,0.5255474452554745,3,CMGC,MAPK,ERK5,MAPK7
ATM,-0.7266666666666667,32,KRSA,0.5881126173096975,3,ATYPICAL,PIKK,ATM,ATM
